Date,AAPL,ADBE,ADI,ADP,ADSK,ALGN,AMAT,AMD,AMGN,AMZN,ASML,AVGO,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,COST,CPRT,CSCO,CSGP,CTAS,CTSH,DLTR,DXCM,EA,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTU,ISRG,KDP,KLAC,LIN,LRCX,MAR,MCHP,MDLZ,MELI,META,MNST,MRVL,MSFT,MTCH,MU,NFLX,NVDA,ODFL,ON,ORLY,PANW,PAYX,PCAR,PEP,QCOM,REGN,ROST,SBUX,SIRI,SMCI,SNPS,TXN,VRSK,VRTX,WBD,WDAY,XEL
2019-02-06,0.32618560504656624,1.1593998992166517,0.9967606275783031,1.5942053016568642,1.1538672362247633,0.43251864905875337,-0.22777697766529573,1.326345689524057,0.5822948748603602,0.5847928860815207,0.1333701860807091,0.6937343452826268,0.7900743447243801,0.17986611276991776,0.3265430484018779,0.07998447086893783,1.692430052816071,1.279144066996907,1.2735898539538155,0.8213833872198889,0.8620582483291747,0.9286103925767178,0.8157425933011282,1.2381670319641722,-0.11401109463778743,-0.06636436272444936,2.2182784840175302,-0.36763753705114666,2.49164359066237,-0.2321795634915182,0.8270879023308797,1.7859779982409605,-0.6091261877840645,0.379140285688433,0.3943492685107069,0.49207459855763314,0.8572512953223032,1.040876570631354,1.537520879507866,1.149903209853769,0.8892848319419172,0.3300137004093457,0.580376473936797,0.3452026948926794,-0.7820156763438038,0.5715850184294037,0.7845374895254584,0.23558424220482002,0.09683905838392275,-0.0948895991098184,-0.2060342398931927,0.9949066649903925,1.0619622855892157,0.13847631362444482,0.8992759619148504,-0.6353935104496592,0.3092801090214557,0.3090999758938742,1.7844631558780146,1.3813288915133983,0.9657522614302305,0.2503049375242736,0.3622269366436655,-0.4797506548195855,1.0059803681600628,0.8944878806471653,1.1594091043359644,0.13032448697802734,0.1838124033927983,0.8072611429840542,0.4404089001449993,1.5698176354629891,0.7265022341274551,0.6485942682466925,1.418840063496904,1.5311572383097596
2019-02-13,0.18336931022754718,0.9571244950475488,0.8327611603698498,1.4783083260700538,1.0707697550159467,0.25386182571198923,-0.6979548732107126,1.3678831393161437,0.35416292325994647,0.46467737295369843,-0.059068907978446196,0.6724137797000689,1.0758690393270076,0.6215580816372498,0.21628125773302903,0.19276816362088167,1.3809511644657135,1.120603391428245,1.2698765494176205,0.8426977810088351,0.6050053357689,0.8107368500742891,0.7577042445247406,1.048650573274625,-0.33264952904849654,-0.09592446818335158,2.0638482131868408,-0.4510690929545228,2.3421583969809965,-0.2482950695970346,0.757709287535885,1.757194498174833,-0.5298028824294656,0.17882150856089832,0.20364222236768215,0.3945046644697702,0.7197734454808653,1.0598038696479386,1.3590331244772158,1.0469093148257886,0.8883553873675577,0.18479464788799282,0.5957398065518913,0.07442786623995216,-0.4594767958243369,0.4131471328493262,0.7293908610980392,0.20331723644538707,0.017912879069844522,-0.19643232470941713,-0.33776576598062386,0.8887731620734031,0.9297833837709762,0.10915488326589125,0.763505260550531,-0.7135770994138259,0.4889728398051809,0.11304239580342401,1.7400251295081384,1.3379824258491544,0.9280027690435035,0.2936188483937124,0.6161689333252635,-0.37645856913143283,1.0582922758090476,0.8439299636282944,1.1638464642972048,0.1015626680234376,0.4654214881478211,0.6314340058317904,0.30847696709575095,1.4830658289641916,0.6376859812463204,0.6483769948758433,1.2790033685424522,1.5447899484228989
2019-02-20,0.12565253873781004,0.9071324280657088,0.7807055287731074,1.514392062295976,1.0712208513833392,0.2226348898360093,-0.7162453452394091,1.322109760911772,0.3604864227547891,0.398754078062253,-0.03838268285610963,0.5724852717810945,1.2152521396040972,0.5392531932721537,0.1607535193759663,0.20585314001571542,1.4598773384865857,1.459418955105394,1.165521425485782,0.7832794025674213,0.8573678175176181,0.847318834880964,0.8217505053908761,0.9308277976330198,-0.4571847110778248,-0.09225300878254272,1.9902366243550111,-0.5644004659536082,2.595408696519737,-0.30249790682899136,0.7045756537742687,1.8063666975741852,-0.5887341131711661,0.10727183773158609,0.13516303223263879,0.43337612522935026,0.5383297069627089,1.0053856503705023,1.6456801095710532,0.974960484678295,0.878329903429681,0.3185877843743603,0.7351684037982351,0.04991897815644236,-0.1540737873190195,0.24378575841235936,0.6207500870178685,0.21734616367281695,-0.028835454111808895,-0.14479398550841582,-0.27239246833202496,1.000955517491519,0.9663496352609923,-0.008929380684421598,0.6963560197082235,-0.683210526336387,0.43546089240618585,0.002128069031032044,1.9338155060415234,1.2253298770795684,0.9504790339043518,0.22757788257711004,0.5431311870943547,-0.43329312091785877,1.1269107834687335,0.8908003716086282,1.1746499244227475,-0.04986323913909825,0.44296191117143074,0.900626045190253,0.1947108546310488,1.2441425795503125,0.5761122338351973,0.4101434982784097,1.2663259535997438,1.6900452417363636
2019-02-27,0.17913305686932054,0.8041563701901431,0.8514338761682143,1.5544472929484163,0.8425033172972083,0.11830462538207859,-0.8688959744604784,1.3757797667345517,0.20311868565920932,0.44516547944927704,-0.14715239072242114,0.6047678392607062,1.3672244096874584,0.5781889850104496,-0.49072718717522634,0.0652452450747991,1.3058561929846604,1.5886715100197348,1.072824376701658,0.7969030216891542,0.7187422512535954,0.9407233714790819,1.0943913303286792,0.951937458426659,-0.5293005026704779,-0.14089686879880658,1.9570553389974479,-0.6174610955470936,2.5852842052675125,-0.39736776427614673,0.5812100549275179,1.5685561401516879,-0.5914524254837452,0.3624870231244609,0.3660555808411969,0.607547381827269,0.5417977409894682,0.9523554700000811,1.6367692417054873,1.0001892350008816,0.8751133719573881,0.2280925873468112,0.601232401016959,-0.2088840685353404,-0.23592347481672954,-0.06556564212214977,0.378416852044531,0.5018385314766887,0.09631346146526004,0.5650375328263652,-0.27113327210167576,1.0179009798417096,0.8508170714558172,-0.3752492743508605,0.41201219794792304,-0.6557082656481661,0.3081659782861588,-0.19312938901430923,1.7087360944648,1.0205731274127958,1.0716032903852601,0.21182066271711006,0.6210279262693547,-0.20409965645143657,1.085748223569001,0.7512521054338975,1.1665759240515106,-0.023383125865655777,0.41297307667298727,0.8698441185260044,0.11921601839237674,1.2288590495908673,0.5005374022096122,0.6375612932312401,0.9289888171689856,1.8758020638193227
2019-03-06,0.2171903804742658,0.7639514779446347,0.7107051301197289,1.453004148825948,0.5294404052275058,0.10788974488395975,-0.8705790672292386,1.3910034248756031,0.09258613894906902,0.3239182443737865,-0.2726385019170001,0.40237178834981724,1.3045579993623018,0.46539172818249025,-0.6634084020544738,-0.1802927522648616,1.2000520753628718,1.6715790627022986,1.080368589900347,1.1399821311647629,0.6641454792609399,0.9271671447167756,1.0464373523123456,0.8199344196868877,-0.5442326207432356,0.425958567311587,1.7650149819002077,-0.5745194046189493,2.682752411396201,-0.4550173081241404,0.5105974046870214,1.3951683837358637,-0.6917498345918701,0.3134242278025656,0.32109696964201206,0.5079423829019044,0.14267184040323522,0.7508809133289003,1.5175783379584908,0.9155058070637386,0.8808068864950342,0.15279292132301597,0.518048195894121,-0.4414630613314557,-0.5198067063938285,-0.14080290204378748,0.5753971739067334,0.5773751280000577,0.07777225581317547,0.23036827683087588,-0.23115087531243025,1.0421242748055801,0.6801448479771981,-0.6526867415566461,0.4827573293442002,-0.6218415945523628,0.11367599681632533,-0.17453041431759242,1.6124553968002782,1.0129409881566143,1.0018897234522037,0.396353836922011,0.4407521170755507,0.015779107739104393,0.8727122844425663,0.7989729791646035,0.9309374575862228,-0.05359248825233084,0.3878264074055307,0.9009420304860928,0.08470694039756207,1.2985279760641544,0.28741418750927294,0.5980735351787383,0.9765529008819189,1.9502341996202817
2019-03-13,0.4019250316384945,0.5746272950016915,0.865624405680381,1.6189641566589126,0.563015304855513,0.17182458443842172,-0.7340642393829077,1.6111354895690804,0.5028093359431832,0.468949219899801,-0.19043443966450643,0.9299606245536377,1.288918788066988,0.6147189243986523,-0.5529450891745068,-0.00024170322861967033,1.5070248568649984,1.8344677686427175,1.1643548013638472,1.2202285845455183,0.6163618772730869,1.116317899082618,0.9351668793055323,0.9697331767076623,-0.5575096103729492,0.3692650508537909,1.786822248264379,-0.6135832810296483,2.432524484736449,-0.3458364964132211,0.6329427684774173,1.522232377775059,-0.40548425771598023,0.4847008585551206,0.5051388605754996,0.6708112038493392,0.47425298119486153,0.818531822050339,1.5953631311696403,1.0768949144383717,0.8813994760637034,0.32408464155949845,0.8647261433570388,-0.2748727747385173,-0.29841700482337036,-0.16238407212328648,0.9589141118254602,0.769521047294269,0.11473733518940916,0.08940652310060776,-0.18832901809178626,1.2605061099011996,0.7406791208430777,-0.6536024547708656,0.48665422542587317,-0.4605845508097076,0.02785420237619586,-0.21927968341920248,1.759749161878369,1.0545086353985431,1.1784659630403493,0.45764856635859524,0.7320421802150457,0.21971959413682207,0.8217397517035165,0.8064155446746728,1.037497799912347,0.04358029411685556,0.4966027011211851,1.0751288945468367,0.25450819350815584,1.2952680275667348,0.339417635899244,0.762773736658943,1.116750567245261,1.748359679946005
2019-03-20,0.5383900339742475,0.9094267764786746,0.831945714108988,1.8343344192977404,0.71180419007804,0.46365211458596095,-0.6240656204045032,1.7684866915600586,0.7577785977681838,0.6666029612056853,-0.05763669938870268,0.8667063958608656,1.3117162574700478,-0.08049799675289541,-0.4414218388886999,0.055603488146669405,1.7182663387135342,2.076163130630381,1.3935046915902625,1.3705566386233456,0.7788724907855101,1.3164299395112047,1.0825074054067165,0.881400601470865,-0.39708924423848724,0.43194249916154004,1.247791733485226,-0.3061108846971862,2.6059886841970687,-0.4421811401684636,0.8685353622810129,1.530883418642789,-0.33601818192730226,0.8429733178290612,0.8530965566951842,0.9225321762617051,0.7350679112142183,1.0004246194015693,1.7191819607987755,1.3437412038089513,0.8846994671721905,0.5790968459413552,0.9998411595399234,-0.05681617364222651,-0.2248860606098523,-0.10408791766944347,1.3482803004428443,0.876956650059561,0.4417197963626563,0.09567007322934157,-0.04769463366811433,1.483578860091971,0.8378808358869032,-0.36600119222857547,0.6055471041200655,-0.25341441059234776,0.19820565971203988,-0.23835823055151314,2.0343112399323133,1.2621432724290695,1.853480851739439,0.5771596861660095,1.0573752146173472,0.4773673215379056,0.8589369394502505,0.7916422872777302,1.2200761781663283,-0.12515481379084267,0.7054781018319962,1.4031874636646882,0.4575877354320921,1.6628448665431113,0.713963013471095,0.8402907194533829,1.273244358689038,1.8042753698132425
2019-03-27,0.6590063944877892,0.949418025240851,0.9361666906739498,1.9070539954157057,0.9308675657364616,0.6334350355526827,-0.46546772454543184,1.907708164919139,0.9683984374443698,0.9290335498479033,0.07734101968271262,1.0235549203527379,1.06589012848894,-0.08862803439647628,-0.43492809443690433,0.004429030590828576,1.6394048102766932,2.2117992479930617,1.589654705275741,1.4122634173362079,0.9075000777073758,1.6548265091834673,1.27118803462045,1.0157256572284228,-0.2292213308647531,0.4637940303955091,1.070830784959538,-0.3371878296329903,2.4665414696979653,-0.3252938969162762,0.9728403666795183,1.5531222366243231,-0.18430053194831847,0.8651954868880419,0.859695702708586,1.0440746780108456,0.8823444285616505,1.2002808894227213,1.9598386011396172,1.4122968966506297,0.8801740326797439,0.634826171042825,1.1900703792471805,0.06422148015012455,0.04155939433579301,0.1797973738129893,1.2932203184917357,0.9851686850981031,0.47321624252074357,-0.020094606825349637,0.15636399202662668,1.5217819079253208,0.9212562694876738,-0.20963528736514564,0.7720160598584677,-0.1786447724833746,0.25126894781860065,-0.038881443928816796,2.1549446716901053,1.1016206833153994,1.8130447514021057,0.5202240815174528,1.0082354994258291,0.48614006765991963,0.9041729023781642,0.9379930323068502,1.2545140683268226,0.001205471924119142,0.7784111182724401,1.643635411819769,0.5453001289211531,1.6941118495607426,0.7055676571438108,0.7711712334201427,1.3195423899295262,1.5543713617080213
2019-04-03,0.6571176461116857,0.7831280680939174,0.9970708033069432,1.7682614797798628,0.832135812830359,0.46339834870920293,-0.43977549388868603,1.868263065138332,0.8356240347059852,0.8753849401692807,0.10842295515080283,0.9903022124258405,0.7685783053354892,-0.03252242558324154,-0.3881912687184213,-0.2673499401172541,1.7019171273274534,2.1230857805813472,1.6414488540310164,1.469900975106339,0.9447610549154329,1.5192944637218155,1.1713398614738548,0.972595606856252,-0.19907050151130368,0.26773668631543635,1.130366875582774,-0.4424002293040648,2.3275710342450435,-0.1813671141773828,0.9021481036926833,1.4681168840138221,-0.2655637165024857,0.7743718870169262,0.772649051902296,0.9859597412350731,0.7770658338543048,1.0837941971989218,1.7753560814448406,1.306567352647857,0.8799504067709266,0.6107330208418238,1.2153391377413163,0.1226754644378177,0.2606083436468682,0.35600016643679083,1.2166252057223172,0.9413094814459807,0.384077304691023,0.03338606045851273,0.23457751999059318,1.3724492202120548,0.8123430606628085,-0.20123067817636664,0.6525995096503799,-0.13057151744828424,0.3433607951729818,-0.008153510996904999,2.233739470481907,1.0621286098301268,1.7105809045101081,0.38814921558771015,0.9654949227414976,0.4493356369967732,0.7792700427873812,0.9879807669108355,1.2038917222869983,-0.0016415450978560305,0.7426884927139545,1.5612795459548772,0.6682820122409716,1.5476173954029397,0.668201319734562,0.8392709493860835,1.2464898746258988,1.5998108130478141
2019-04-10,0.5617923513456401,0.7131883573357891,0.9322777003842708,1.7607539564481003,0.9044928052289947,0.372704426260886,-0.4813304626611984,1.8267712371330356,0.6357345814603089,0.788885321604407,0.024551425590268773,0.9892333308458438,0.7064606226196217,-0.11721844374309773,-0.4433892186055012,-0.5991489156631244,1.6009200736357363,2.0434009276118257,1.7565317859724008,1.2205801711682138,0.9473156305340783,1.4578366119005106,1.078872855973404,0.9775287543134481,-0.4517838134998743,0.3952854487498349,1.1164441459720498,-0.662151998827431,2.182955964751919,-0.18916484867612363,1.4505648714273258,1.5905425385896945,-0.38615642998892624,0.7088529486013493,0.7039264811363938,0.9423741809509959,0.5852543122787395,1.0855306023376994,1.569218764137933,1.050060461115634,0.8718402476389543,0.6086174219122082,0.9251074832601904,0.021620198054110872,0.13810342400029588,0.4900728957032334,1.2481365986511141,0.9854731116217499,0.3483637062769054,-0.0854580841664021,0.42513924013616966,1.280497728373759,0.7092759244996473,-0.22470305831210746,0.3703648754541313,-0.23121518477054492,0.2745652915562517,-0.12188261250932605,2.6252732941117647,1.0217119484702788,1.8507421490060245,0.448200594693091,1.0085455223307296,0.9343328206190941,0.5789698092678274,1.0068819083947977,1.2066107975105769,0.003608555187745605,0.6419232837988116,1.3985468563826504,0.6367702932224775,1.5577327338100242,0.4305649851540931,0.8090370952050446,1.1952142398807069,1.410437186081355
2019-04-17,1.0118411295833982,1.0344525986625137,1.2977535096390966,1.9201808555608213,1.1559462378147032,0.7058452222187522,-0.07183953442097818,1.8988968647192241,0.47756715169436637,0.9677781416073177,0.3719727159900755,1.2956766029936437,0.7329286974521838,-0.07874806418670381,-0.19444329083617515,-0.7919684990662176,2.0767570109714466,1.984066902350042,1.736299671269091,1.3171658856115616,0.9902098898916775,1.5395919749259575,1.082227105832811,1.1262726387270414,-0.3140769492708343,0.5713312025861226,1.095681854819171,-0.5047619658112448,2.2468787292466224,-0.13753988132761405,1.656095897362386,1.6103232966532048,-0.3338432766484989,1.0993073000491582,1.1097298557276685,1.2527120705090335,0.7660318116588586,1.152127199543361,1.740761793568407,0.6036879656517704,0.8803208839145383,0.9385068583935664,1.1805167962521719,0.3741480874299609,0.1503861275012364,0.7309520053676513,1.6579628680459655,1.0274690630714292,0.551430252736085,0.17033248860429748,0.7754111999199179,1.617133505287057,0.9600869630578113,-0.0036596519854963047,0.6979211417084347,-0.06040902492721833,0.4431386248578585,0.10681334961904317,2.445057106589098,0.9810270056123899,2.1008993309793254,0.770545413704839,1.8129492664841056,1.6045988728597256,0.4690169842912258,1.0185423986591853,1.3847357065438033,0.10237924011563417,0.7119028789140319,1.6275342785544151,0.9449642098091315,1.7049291580214507,0.54624461685897,0.7418632929596202,1.3412860419416914,1.4369956465444917
2019-04-24,0.7722785704296089,1.0676892448417485,1.3167634879915282,1.7980521357946513,1.1274240999416163,0.7975090837825944,-0.18540556890665721,1.7344969306379416,0.5476855618340511,0.7509162458412233,0.4918760864661368,1.2957730096208973,0.46364078392452934,-0.20198961364809004,-0.46550758302647044,-1.1365031879531398,2.625255744201406,2.0953084770104557,1.630172448799531,1.2194426033420709,1.0302140715661765,1.350585503679297,1.2698390816563458,1.1800199331408743,-0.3656429242828443,0.6529907806086852,1.168029809829968,-0.5356697914028598,2.244635524353935,-0.32262035348439877,1.6011967366791136,1.6743960947639938,-0.19107194993345455,0.7135216307620761,0.7404981078304711,1.416386317000606,0.8804844335646718,0.9788255687740508,1.306267939839929,0.5878077980350176,0.8889651808702385,0.9602438412147857,1.00911573085095,0.48049894629114126,0.13295067356460635,0.6928171756996467,1.857600275503153,0.9087975039664175,0.468275905575139,0.41071910470243445,0.8115312502797096,1.6977267530435483,1.38783060383819,-0.02615446241630765,0.5875043819364109,-0.2235828297928142,0.5915758906952274,0.2926919540188742,1.9655342241767566,1.0394433377120347,2.038704932717855,0.90134878575558,2.0540628313759424,1.5454415082937738,0.5750412521639237,0.9347891438919864,1.4527407381562132,-0.11349966546121484,0.672974652849823,1.5711923480404844,0.7989485947485062,1.7948424956953266,0.4894962179850834,0.8598475773725103,1.470977186673158,1.4507842051730786
